472592;2
114926;18
60462;97
178833;1
427148;1
239597;2
231937;2
146347;318
377264;1
99543;2
154007;7
426853;5
419193;5
447766;1
387772;3
394662;1
264423;1
211319;7
212089;3
297974;16
361881;1
297204;2
49659;5
329395;24
200516;8
147117;1
233002;7
480547;1
296909;1
178538;2
114631;8
543498;2
373517;1
289484;4
1886721;1
10575;6
502290;1
424002;4
408682;1
238999;1
223679;1
209962;28
94906;6
6064;6
552775;1
524972;1
53698;19
538689;2
278973;30
454656;2
206387;1
99374;4
335160;48
241552;7
256872;6
251170;1
390454;1
296846;4
183705;2
234190;9
315372;1
155902;10
4873;50
371559;9
449847;1
102225;13
402980;6
511908;2
516419;1
139689;25
422044;1
270589;35
544222;3
473594;1
288293;13
385645;1
298804;2
178003;1
512801;3
423109;1
321074;1
138624;6
196769;24
460358;1
363006;1
112736;8
62251;5
312521;1
247254;1
483040;31
463976;2
387603;1
11766;3
522419;1
1312633;1
491779;1
420384;1
63316;3
29639;730
115759;8
362113;1
270420;1
513866;1
498546;1
427746;7
404938;1
1640962;71
2320;1
194811;26
210131;6
338904;130
237808;206
232106;9
329627;1
325714;1
400427;2
371390;1
201409;1
237934;54
336225;1
136838;1
291442;3
446103;4
386879;1
279866;1
220642;2
515652;1
151093;32
418300;2
248445;2
1900850;1
548138;1
497481;1
349415;39
258956;9
322863;1
419365;1
153944;2
21258;49
118610;6
385814;1
359262;1
30704;1
423833;1
321798;1
293995;16
557584;1
486784;1
460232;1
391347;1
16575;14
428811;31
514587;1
488035;23
417235;1
150031;3
519270;1
358369;1
10747;7
188388;4
126991;2
515821;1
506973;1
168199;7
408854;2
216191;1
131860;3
196002;4
36532;30
117714;6
102394;1
20024;2
502164;1
151989;3
43061;2
213875;2
213042;30
306650;1
327672;3
312352;1
234064;2
372455;1
278847;2
191193;1
104057;8
108096;19
163390;4
66888;12
302674;46
390623;1
364071;1
345007;3
154837;3
212215;104
367941;1
544394;2
435466;1
454530;1
280805;1
531865;1
482333;3
340138;2
307543;1
243636;1
86184;12
469804;1
391516;12
294121;3
417361;3
419319;3
339073;1
266318;1
543329;1
20319;16
19254;77
456488;1
280035;1
515526;1
425067;1
85291;8
478357;1
377261;1
308376;1
547242;1
389790;6
242743;3
487909;1
455595;2
455423;4
22277;14
6957;3
549031;1
70973;1
450912;1
357304;1
288419;1
202643;2
187323;1
246656;1
260616;7
1632704;6
353391;1
293102;1
279142;1
116649;2
85952;143
230446;5
325588;1
229086;1
534052;1
532692;2
484059;1
228130;4
201578;1
71929;3
552944;1
134585;3
437364;1
70678;3
44126;8
373348;1
292332;15
293397;2
196895;22
265485;1
137671;2
497653;1
341927;2
432386;1
405834;1
232999;3
1955139;33
378326;5
464102;1
200513;1
39443;54
432681;1
65995;3
441168;5
442233;1
103164;17
501566;1
345840;1
386046;1
261635;1
214831;1
132032;2
85228;17
2025;302
483335;10
530139;2
44020;1
48829;5
445808;1
270125;1
410643;1
301715;1
299162;3
317035;1
205554;1
271359;17
224512;4
130904;33
256039;2
360158;1
344838;1
251230;1
174027;60
520458;9
384812;3
400132;1
321844;1
548012;4
528948;1
209129;4
271253;12
219703;52
122351;30
427978;3
447042;1
188219;7
245528;1
200639;2
539353;1
172836;2
390514;4
219640;2
270188;1
141352;7
191900;1
2581670;18
488868;1
94442;1
438383;5
2020944;2
535841;1
415515;1
396451;1
318163;1
108159;51
446936;5
5643;7
538394;1
431553;1
400069;1
112968;484
403750;2
280699;1
233895;25
187091;1
66164;1
511075;2
960;79
16280;7
40276;1
530076;1
467952;1
1962;3
348456;1
33678;1
401197;1
414387;1
302906;11
292269;1
205448;2
539522;2
298097;1
313417;2
456319;1
210426;7
529011;2
493783;1
489100;1
224449;1
184538;1
63190;1
75610;6
553007;1
521586;1
450786;1
390577;1
535609;1
288651;10
478589;1
362774;1
247380;1
223384;1
525499;34
524139;1
316929;1
80482;56
354393;4
349710;15
461191;1
47701;23
520521;1
85165;7
461297;1
391642;1
381131;1
95676;13
492718;1
418595;3
358861;1
360221;1
52679;2
116586;2
557458;1
334201;11
474613;1
459293;4
427809;1
381005;1
266676;1
80187;2
33383;5
478294;2
400006;5
431490;1
446810;1
284443;1
237639;1
507331;2
187154;3
233958;2
511012;2
29702;47
479528;1
61186;1
122182;17
2257;326
11534;27
382133;2
288525;1
3857771;1
303075;1
303845;1
508101;1
201704;1
206513;1
317161;11
238873;1
223553;2
509884;20
506867;1
489163;2
460063;1
442359;2
224386;5
205322;9
539648;1
111777;166
79354;3
233125;1
252189;2
188282;5
220705;1
492486;1
424961;1
288588;1
316033;1
257104;1
456382;1
302611;2
238103;1
529243;12
313185;1
224681;1
428937;6
445977;22
395386;15
377387;1
11471;9
317098;1
553840;1
349584;19
285677;7
427872;1
363965;1
191130;1
112842;20
44252;11
284380;2
176812;8
353265;1
238936;1
62483;3
123247;2
557521;1
521354;1
465273;1
478231;1
67166;3
112610;2
155733;17
187217;17
140413;5
12599;3
413554;3
48998;16
319946;1
252421;1
331416;4
316866;5
320779;1
15447;23
30767;1
127160;18
44315;81
58275;57
363902;7
348582;1
220768;3
111840;1
253254;13
159646;13
396388;2
544268;1
367815;1
298930;1
141478;20
399236;4
158581;1
302548;4
409641;1
241784;33
349352;2
362837;1
242849;3
126095;2
447105;55
330351;2
400301;2
274270;1
266444;1
366750;4
2194;208
108992;5
29997;16
378220;1
335329;1
269292;1
270062;8
173964;11
66101;19
479296;1
301778;1
410706;1
507099;44
511782;1
270357;4
443192;1
334264;2
206450;3
143327;317
328628;1
1746309;1
135667;2
377198;1
278143;1
193812;2
90927;45
29576;7
427683;17
435343;1
249106;1
31491;77
198621;3
509120;1
155796;7
333437;1
331522;1
323819;1
196706;12
383922;2
434407;11
432492;1
225743;2
276228;2
502396;2
319010;1
164349;7
554796;3
207174;1
419130;1
257659;1
453826;1
289590;2
205259;1
103396;2
495758;6
329564;48
331479;6
312415;1
544328;1
445273;1
97651;137
381964;1
279079;8
553946;1
47166;8
237147;1
246298;2
53804;17
389667;3
352389;1
287632;1
106204;1
208239;1
383029;3
552881;1
546243;1
487205;10
517673;2
340032;1
324884;3
281887;7
388602;1
380942;1
190068;2
102331;14
409979;1
245362;4
202365;1
210025;3
13787;17
518609;1
512864;1
505247;1
136732;31
335266;1
142477;26
337181;1
320075;1
275163;2
109055;8
548244;1
438151;1
425854;1
411894;1
243447;1
534839;1
277078;17
120502;13
468722;1
188153;1
378263;1
28683;33
185259;14
6725;9
160433;37
324755;2
558540;1
455655;3
203430;4
428705;1
427640;5
74359;65
424789;1
230085;1
107140;16
467786;4
383793;5
364901;1
365751;1
300994;1
201515;3
209175;1
499502;4
520524;2
344841;2
144392;6
159583;2
557690;3
385708;6
359156;18
282823;2
202580;1
208110;4
26682;87
251957;1
59463;17
542499;1
386773;1
348645;1
258186;1
534822;1
527162;1
336116;3
23276;26
476677;4
369710;2
186324;1
106075;1
15616;10
242806;3
532031;1
3917;5
183473;1
516608;1
316331;1
460421;3
366816;10
345794;1
285379;4
112799;10
420447;105
53466;16
394364;12
239703;1
280822;1
2981;19
18467;6
511799;1
357138;3
309607;1
328499;1
423046;1
412492;1
218681;6
245700;1
529137;1
298100;2
465230;2
354347;5
362007;1
278014;1
304738;1
290440;3
503246;6
524268;1
140648;1
165242;9
302969;5
337052;2
445871;2
355412;1
429936;1
402024;1
237997;1
244635;1
397155;19
461062;7
14385;6
545393;1
532821;1
347520;1
330457;2
131923;1
537690;1
342986;29
231402;23
230214;9
416451;2
89974;17
468124;1
460464;1
21275;14
35235;1
550923;1
327563;191
512735;1
363776;1
132859;1
86247;25
387666;1
284781;1
100207;1
264721;8
433342;1
238638;5
392535;1
557647;1
375369;1
269590;1
351479;2
511971;2
506140;2
323567;3
467059;1
310397;2
218578;1
252000;468
415386;1
48995;4
251359;12
243699;1
223447;2
452638;1
533757;1
507205;1
492014;1
350414;3
335223;1
459233;3
395326;1
290311;2
292441;1
200622;1
232338;5
400195;1
399130;1
61126;2
17279;559
211983;57
383195;1
275890;31
291376;1
549987;1
497421;3
487846;32
534650;1
536565;1
495506;1
118776;1
491825;1
437361;4
46914;459
87973;105
250294;70
273274;3
440212;17
516883;9
43233;2
529841;1
498549;1
311333;1
256869;1
69802;39
45978;110
227406;1
263656;1
266550;2
229321;16
496634;2
279806;3
318950;2
545055;1
154133;7
364626;1
294459;1
319823;2
314141;1
451808;6
440404;2
448957;1
422233;2
397344;2
405004;1
396494;1
264592;1
265657;1
210128;1
211193;1
218853;4
448894;2
269338;1
346859;4
312226;1
541374;1
50850;17
490889;2
455489;1
268273;3
41232;17
437424;2
276125;19
438489;1
439339;2
274210;1
219746;5
221661;2
92782;5
6897;146
489824;2
139394;31
42297;2
272146;3
491762;28
171239;1
2090742;7
495569;4
480421;3
448765;11
441105;1
297035;8
34508;1
99377;120
52573;127
42998;6
82314;10
97462;3
179729;9
520627;1
39317;10
196065;1
543160;1
365562;6
490826;1
488911;1
125371;2
537438;1
24126;117
523478;1
502293;5
274147;8
447829;1
272209;10
66058;127
104186;17
228256;3
233065;1
2044236;2
49722;7
394599;8
497484;1
462250;1
300118;42
308419;2
360882;1
352667;2
305863;2
307778;1
391748;5
317885;2
200874;2
416574;44
455552;38
401088;2
418489;1
408748;1
402153;3
371685;3
320736;1
495698;1
273082;3
265422;1
137608;51
541245;1
315014;6
266487;78
218916;2
225405;5
279869;5
241741;1
493568;1
347795;1
390683;1
174983;368
289312;1
45912;114
293291;20
22088;124
235146;135
444019;2
420195;1
397215;1
98312;1
25191;115
485167;2
480610;2
292163;1
236;5
496419;2
527222;1
20382;320
239763;6
450743;30
70867;9
415638;1
458506;1
461251;1
358326;2
346922;1
311522;1
121289;1
511736;3
519396;2
154070;49
325545;1
17339;56
412830;1
1872297;4
366026;1
193151;5
247615;1
397407;1
197771;1
210191;1
221595;1
174791;16
531971;3
501331;1
467846;1
301054;1
304927;3
338967;1
69739;47
396342;1
262743;1
222660;1
168196;1
5832;3
236082;2
290251;1
403939;32
220596;4
454424;2
336053;1
136480;3
501165;1
332372;1
2446024;7
22151;1
381114;1
373454;2
64272;9
246550;3
25128;4
103058;48
149862;2
173;8
514650;1
134774;16
286504;1
325648;1
5895;10
501268;1
462379;1
404002;1
315077;1
175856;3
45849;248
390620;5
223662;1
527351;2
117608;8
240828;1
14723;20
510056;2
455592;1
463252;1
516356;2
205494;60
358904;12
1238;12
268336;69
444148;11
87123;15
40319;2
1161905;1
222597;1
532881;1
372389;1
358263;1
350603;1
286696;1
308482;1
244575;16
462187;2
380241;1
333308;4
278844;1
318887;1
103161;9
415575;2
357198;3
351668;1
190406;1
24063;9
443083;1
399345;1
228319;1
125434;9
292226;1
109948;29
96523;50
94608;73
375432;1
188216;2
27810;6
537753;2
338054;1
13724;923
89161;7
295910;1
548009;1
357261;148
7724;152
194940;242
542562;3
540647;1
448954;1
4127128;1
292378;2
461125;2
208047;1
362;2
8915;7
499439;4
342863;10
502333;1
405831;1
153008;1
18192;614
451848;9
453763;2
365814;1
363899;1
268462;2
12533;1
551115;1
147349;8
317032;1
465934;1
383730;2
520461;1
416299;2
415449;1
259723;1
366879;2
468061;1
286633;3
314479;2
417364;1
411831;1
230148;1
379050;21
328565;18
141349;66
534009;9
532094;1
369773;1
276165;5
285568;1
291313;12
193875;1
191960;18
90864;1
435406;10
328691;1
236872;1
133987;1
292166;157
392283;1
184598;1
527099;1
452698;2
473720;1
389730;2
191196;8
298037;1
110950;4
97588;28
546306;3
56380;50
493780;1
54591;15
452572;1
549074;1
550989;1
149264;36
437321;1
339119;14
334436;1
450019;9
369558;2
272206;1
212982;1
547371;2
545456;1
512675;2
510119;3
507992;1
156626;8
405107;1
311585;1
313288;1
477338;2
276889;1
189407;7
514590;1
509057;1
411705;1
412555;1
407022;1
336989;1
315203;2
368708;7
370623;1
514802;3
75613;39
333374;14
413620;1
174668;2
365090;9
278804;1
269653;2
229424;8
513737;1
73698;10
480358;1
390580;1
272421;1
132736;7
551713;2
322906;1
535712;1
489635;1
374579;1
122480;16
530843;1
778222;1
485227;1
50721;6
144329;1
462914;4
477464;1
301781;5
383856;9
439551;1
395389;1
550050;1
64807;13
520587;1
426979;1
58335;6
400836;11
355220;1
107930;2
14322;5
20960;2
545330;1
441065;3
350351;139
347457;1
244572;3
157691;7
218641;2
356411;6
304675;1
5045;4
513863;1
508931;1
309544;1
49997;3
481082;29
463378;2
460361;1
204555;2
1170581;4
368582;1
273145;1
267211;30
323630;1
430597;1
410766;1
255040;1
351542;1
305926;1
344904;1
32490;38
269527;2
526034;1
239766;1
217127;1
115756;3
468914;1
225680;45
323882;1
236746;1
264658;1
536502;1
433617;2
343839;2
147947;1
541371;1
83502;18
625576;1
191070;1
421320;1
181518;2
75739;2
445210;38
3980;13
303610;1
69742;528
60465;22
240954;5
42234;50
3256;40
197831;81
1369115;3
380238;1
507866;1
406770;1
402087;1
308479;1
457507;9
465808;1
398283;1
262803;1
329289;117
157814;25
420255;1
462190;2
298163;3
365688;3
366753;1
198896;2
524205;1
519522;1
142540;10
206447;3
126098;17
500315;1
479293;1
458572;1
282889;1
185322;6
280759;2
221535;1
485015;1
226404;1
318223;1
254316;1
286507;6
23213;6
345731;7
190005;3
22148;4
422173;1
222786;2
330354;1
227469;2
120691;13
27083;72
425190;2
41169;41
475675;1
79483;4
32679;17
557687;1
84292;61
27870;102
528075;1
277891;4
338306;1
482399;1
76440;4
388791;1
295183;5
232215;2
170048;5
13472;21
439276;1
4770;37
345668;1
336391;1
213171;1
521288;2
423999;2
411579;1
263593;1
204618;1
216789;2
301907;2
523266;1
352392;1
305588;1
249507;1
202703;3
59148;7
531756;1
110223;15
209490;26
227194;1
383919;4
481271;1
291502;5
324695;1
558815;1
430786;19
341987;2
282763;1
213108;1
185411;3
25892;1
162623;22
380301;13
289587;1
72759;3
439213;42
23339;105
486017;1
392409;6
394324;1
345605;1
421446;1
374642;2
536777;1
84229;5
522416;1
382004;1
41106;5
87910;1
457255;2
385173;2
342050;1
449618;7
356010;3
346733;1
253125;7
553943;2
231150;47
383132;3
259912;26
291439;1
387726;1
17216;11
22211;95
529140;1
500378;1
470740;3
517544;20
96738;2
263530;1
415323;1
123181;4
467122;3
507165;1
258847;2
207449;1
208299;3
102271;7
434341;15
531693;1
198959;46
481145;1
109696;24
507803;18
36234;38
477527;17
402814;25
299929;2
295246;1
336328;2
406833;1
306716;6
277954;1
337178;2
338243;1
209364;1
30701;2
298864;1
239640;1
69015;4
547182;1
482273;1
388665;1
341861;1
429873;2
532758;1
439150;10
392346;1
245299;7
80485;100
241618;7
31766;38
288422;3
518672;1
284741;11
378260;2
138733;13
393474;5
176646;12
314416;6
490036;3
189218;1
167369;17
508267;1
491550;1
234894;5
410514;1
371625;3
169922;40
149201;22
1769074;1
374115;1
259786;1
102397;6
269126;5
406896;4
360092;10
306653;1
12470;3
547308;3
510909;1
411642;4
370497;1
343052;1
254190;26
464042;3
527949;1
318097;2
207386;1
258721;1
267612;1
91929;3
536840;2
399070;1
296185;1
33744;9
431851;1
64870;2
295120;1
231213;3
550926;1
184472;8
429810;1
231276;8
278080;1
46702;3
27020;434
73824;2
539456;1
485891;1
471931;1
439087;1
425127;1
241681;38
101269;50
194877;1
15576;2
536903;1
305525;2
63419;1
2624601;2
475486;1
276952;72
36297;300
370560;1
97714;17
5171;295
166304;9
240553;32
418366;5
235959;3
4106;12
363773;1
334161;3
111674;107
1026;249
209427;7
435532;1
360155;18
420919;2
254127;3
55593;1
517607;1
500504;1
458383;1
255166;3
213045;3
149138;16
416236;18
464105;2
463040;1
249444;9
364838;1
155899;61
263467;22
216663;5
528012;1
361220;1
253062;8
183407;8
191259;39
220871;2
323756;1
389793;1
385110;4
387663;1
83101;4
522290;4
555071;2
189155;8
287357;1
188090;11
393411;34
320138;2
406916;10
244595;4
252255;2
414576;2
422236;1
410746;1
403086;1
248425;1
27959;35
360261;3
367921;1
295080;2
298910;1
135965;38
519376;1
341735;2
342714;1
335054;1
1102784;32
468891;2
453571;3
461231;1
284569;2
292229;1
4000;8
11660;1
421257;1
587408;2
222594;1
62145;1
112630;8
471742;1
446890;1
187429;1
513674;1
338884;2
472721;2
463189;1
457401;2
288399;2
104077;1
13618;65
76486;115
408874;1
231147;1
72656;9
29831;6
387497;1
285462;5
6937;1
26001;5
343607;81
499333;1
290357;1
107907;3
5872;2
69805;5
434619;1
236042;8
226424;2
249318;1
230254;1
65975;2
458294;1
120290;7
116460;2
131242;48
345565;6
190280;40
299803;3
117525;13
286527;7
184492;4
15490;10
44060;8
47890;2
12553;6
379325;1
279846;1
512781;1
505121;1
541646;2
121183;12
30724;3
380816;1
359368;1
303633;1
175046;1
